experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
19,118473,1478,12.66,581.8,2026-03-20T22:06:07
19,118535,1479,12.4,572.7,2026-03-20T22:06:08
19,118687,1480,12.42,573.8,2026-03-20T22:06:09
19,118804,1481,12.44,574.4,2026-03-20T22:06:09
19,118933,1482,12.44,574.0,2026-03-20T22:06:10
19,119063,1483,12.46,573.7,2026-03-20T22:06:11
19,119212,1484,12.46,576.4,2026-03-20T22:06:11
19,119302,1485,12.24,572.1,2026-03-20T22:06:12
19,119480,1486,12.32,576.3,2026-03-20T22:06:13
19,119604,1487,12.2,573.6,2026-03-20T22:06:14
19,119718,1488,12.2,573.1,2026-03-20T22:06:14
19,119845,1489,12.2,573.7,2026-03-20T22:06:15
19,119985,1490,12.42,582.0,2026-03-20T22:06:16
19,120117,1491,12.52,586.3,2026-03-20T22:06:16
19,120235,1492,12.66,589.8,2026-03-20T22:06:17
19,120391,1493,12.58,590.1,2026-03-20T22:06:18
19,120468,1494,12.36,583.6,2026-03-20T22:06:18
19,120578,1495,12.36,583.9,2026-03-20T22:06:19
19,120740,1496,12.48,585.9,2026-03-20T22:06:20
19,120912,1497,12.66,588.1,2026-03-20T22:06:21
19,121062,1498,12.66,588.1,2026-03-20T22:06:21
19,121175,1499,12.72,588.1,2026-03-20T22:06:22
19,121319,1500,12.82,592.6,2026-03-20T22:06:23
19,121503,1501,13.14,597.8,2026-03-20T22:06:24
19,121625,1502,13.1,595.6,2026-03-20T22:06:24
19,121745,1503,12.96,590.5,2026-03-20T22:06:25
19,121888,1504,13.06,594.6,2026-03-20T22:06:26
19,122098,1505,13.56,605.6,2026-03-20T22:06:27
19,122277,1506,13.56,609.3,2026-03-20T22:06:28
19,122440,1507,13.64,610.6,2026-03-20T22:06:29
19,122572,1508,13.62,612.7,2026-03-20T22:06:29
19,122679,1509,13.44,608.7,2026-03-20T22:06:30
19,122847,1510,13.56,609.2,2026-03-20T22:06:31
19,122930,1511,13.5,606.6,2026-03-20T22:06:31
19,123070,1512,13.5,604.6,2026-03-20T22:06:32
19,123237,1513,13.6,609.3,2026-03-20T22:06:33
19,123364,1514,13.64,610.1,2026-03-20T22:06:33
19,123540,1515,13.84,614.5,2026-03-20T22:06:34
19,123671,1516,13.66,613.1,2026-03-20T22:06:35
19,123790,1517,13.7,614.3,2026-03-20T22:06:36
19,123952,1518,13.6,614.5,2026-03-20T22:06:37
19,124109,1519,13.76,618.5,2026-03-20T22:06:37
19,124223,1520,13.5,611.8,2026-03-20T22:06:38
19,124380,1521,13.54,614.0,2026-03-20T22:06:39
19,124527,1522,13.76,616.8,2026-03-20T22:06:40
19,124612,1523,13.7,615.3,2026-03-20T22:06:40
19,124750,1524,13.52,614.6,2026-03-20T22:06:41
19,124880,1525,13.52,614.0,2026-03-20T22:06:41
19,125037,1526,13.64,616.5,2026-03-20T22:06:45
19,125149,1527,13.66,614.5,2026-03-20T22:06:46
19,125262,1528,13.48,613.3,2026-03-20T22:06:46
19,125376,1529,13.58,617.4,2026-03-20T22:06:47
19,125497,1530,13.54,615.0,2026-03-20T22:06:47
19,125612,1531,13.54,614.9,2026-03-20T22:06:48
19,125788,1532,13.66,618.8,2026-03-20T22:06:49
19,125927,1533,13.7,619.8,2026-03-20T22:06:50
19,126087,1534,13.84,620.6,2026-03-20T22:06:51
19,126302,1535,14.16,630.0,2026-03-20T22:06:52
19,126433,1536,14.06,626.2,2026-03-20T22:06:52
19,126595,1537,14.2,629.0,2026-03-20T22:06:53
19,126774,1538,14.42,634.2,2026-03-20T22:06:54
19,126888,1539,14.42,632.9,2026-03-20T22:06:55
19,126985,1540,14.32,629.5,2026-03-20T22:06:55
19,127131,1541,14.38,630.0,2026-03-20T22:06:56
19,127268,1542,14.38,631.8,2026-03-20T22:06:57
19,127419,1543,14.38,631.1,2026-03-20T22:06:58
19,127550,1544,14.46,635.6,2026-03-20T22:06:58
19,127668,1545,14.48,636.3,2026-03-20T22:06:59
19,127812,1546,14.36,635.1,2026-03-20T22:07:00
19,127955,1547,14.18,632.8,2026-03-20T22:07:00
19,128078,1548,14.36,630.6,2026-03-20T22:07:01
19,128247,1549,14.4,635.3,2026-03-20T22:07:02
19,128407,1550,14.44,636.5,2026-03-20T22:07:03
19,128572,1551,14.26,634.9,2026-03-20T22:07:04
19,128716,1552,14.32,636.5,2026-03-20T22:07:04
19,128861,1553,14.44,638.5,2026-03-20T22:07:05
19,128968,1554,14.38,635.9,2026-03-20T22:07:06
19,129066,1555,13.94,627.0,2026-03-20T22:07:06
19,129233,1556,13.88,625.8,2026-03-20T22:07:07
19,129381,1557,13.8,624.4,2026-03-20T22:07:08
19,129529,1558,13.84,626.0,2026-03-20T22:07:09
19,129710,1559,14.04,632.3,2026-03-20T22:07:10
19,129864,1560,13.92,631.7,2026-03-20T22:07:10
19,130008,1561,14.06,636.6,2026-03-20T22:07:11
19,130128,1562,14.0,635.0,2026-03-20T22:07:12
19,130282,1563,13.96,634.0,2026-03-20T22:07:13
19,130411,1564,13.98,634.1,2026-03-20T22:07:13
19,130574,1565,14.12,633.1,2026-03-20T22:07:14
19,130729,1566,14.22,635.3,2026-03-20T22:07:15
19,130874,1567,14.26,637.8,2026-03-20T22:07:16
19,130990,1568,14.22,633.8,2026-03-20T22:07:16
19,131184,1569,14.34,637.2,2026-03-20T22:07:17
19,131308,1570,14.36,637.6,2026-03-20T22:07:18
19,131456,1571,14.42,636.8,2026-03-20T22:07:19
19,131636,1572,14.46,639.1,2026-03-20T22:07:20
19,131772,1573,14.58,643.6,2026-03-20T22:07:21
19,131935,1574,14.7,646.0,2026-03-20T22:07:21
19,132113,1575,14.76,649.8,2026-03-20T22:07:22
19,132285,1576,14.8,651.4,2026-03-20T22:07:23
19,132366,1577,14.7,649.2,2026-03-20T22:07:24
19,132498,1578,14.74,650.6,2026-03-20T22:07:24
19,132630,1579,14.76,651.8,2026-03-20T22:07:25
19,132762,1580,14.76,652.5,2026-03-20T22:07:26
19,132922,1581,14.9,656.3,2026-03-20T22:07:27
19,133061,1582,14.84,653.5,2026-03-20T22:07:27
19,133251,1583,14.94,657.5,2026-03-20T22:07:28
19,133393,1584,14.84,655.7,2026-03-20T22:07:29
19,133539,1585,14.66,650.4,2026-03-20T22:07:30
19,133664,1586,14.66,649.7,2026-03-20T22:07:30
19,133804,1587,14.54,648.1,2026-03-20T22:07:31
19,133957,1588,14.44,646.3,2026-03-20T22:07:32
19,134114,1589,14.54,650.3,2026-03-20T22:07:33
19,134248,1590,14.62,653.1,2026-03-20T22:07:34
19,134401,1591,14.76,653.9,2026-03-20T22:07:34
19,134576,1592,14.88,656.5,2026-03-20T22:07:35
19,134695,1593,14.82,653.8,2026-03-20T22:07:36
19,134859,1594,15.02,656.3,2026-03-20T22:07:37
19,135032,1595,15.24,660.4,2026-03-20T22:07:38
19,135199,1596,15.36,662.3,2026-03-20T22:07:39
19,135387,1597,15.52,666.0,2026-03-20T22:07:39
19,135532,1598,15.36,668.0,2026-03-20T22:07:40
19,135700,1599,15.4,667.9,2026-03-20T22:07:41
19,135861,1600,15.38,667.9,2026-03-20T22:07:42
19,135987,1601,15.28,665.0,2026-03-20T22:07:43
19,136068,1602,15.14,660.0,2026-03-20T22:07:43
19,136178,1603,15.0,657.0,2026-03-20T22:07:44
19,136337,1604,15.2,660.8,2026-03-20T22:07:45
19,136460,1605,15.28,662.7,2026-03-20T22:07:45
19,136607,1606,15.36,661.4,2026-03-20T22:07:46
19,136713,1607,15.22,657.9,2026-03-20T22:07:47
19,136860,1608,15.3,657.4,2026-03-20T22:07:47
19,136984,1609,15.12,652.6,2026-03-20T22:07:48
19,137102,1610,15.04,649.3,2026-03-20T22:07:49
19,137238,1611,15.08,648.7,2026-03-20T22:07:49
19,137346,1612,15.0,647.6,2026-03-20T22:07:50
19,137467,1613,14.94,645.0,2026-03-20T22:07:51
19,137609,1614,15.04,646.3,2026-03-20T22:07:51
19,137718,1615,14.68,642.0,2026-03-20T22:07:52
19,137890,1616,14.64,643.7,2026-03-20T22:07:53
19,138008,1617,14.58,641.3,2026-03-20T22:07:53
19,138216,1618,14.8,649.0,2026-03-20T22:07:54
19,138379,1619,14.74,646.3,2026-03-20T22:07:55
19,138519,1620,14.82,648.1,2026-03-20T22:07:56
19,138662,1621,14.78,647.6,2026-03-20T22:07:57
19,138783,1622,14.56,643.1,2026-03-20T22:07:57
19,138944,1623,14.68,644.9,2026-03-20T22:07:58
19,139095,1624,14.6,643.6,2026-03-20T22:07:59
19,139250,1625,14.58,642.2,2026-03-20T22:08:00
19,139402,1626,14.48,640.7,2026-03-20T22:08:01
19,139553,1627,14.68,646.3,2026-03-20T22:08:02
19,139702,1628,14.74,647.7,2026-03-20T22:08:02
19,139866,1629,14.8,650.4,2026-03-20T22:08:03
19,140004,1630,14.88,650.9,2026-03-20T22:08:04
19,140146,1631,14.84,649.2,2026-03-20T22:08:05
19,140289,1632,14.92,649.3,2026-03-20T22:08:05
19,140438,1633,14.96,646.1,2026-03-20T22:08:06
19,140618,1634,15.12,649.7,2026-03-20T22:08:07
19,140733,1635,15.12,647.4,2026-03-20T22:08:08
19,140898,1636,15.2,650.5,2026-03-20T22:08:09
19,141036,1637,15.18,650.2,2026-03-20T22:08:09
19,141203,1638,15.26,651.2,2026-03-20T22:08:10
19,141337,1639,15.2,649.3,2026-03-20T22:08:11
19,141416,1640,15.08,645.0,2026-03-20T22:08:11
19,141573,1641,14.92,645.1,2026-03-20T22:08:12
19,141739,1642,14.92,644.6,2026-03-20T22:08:13
19,141885,1643,14.98,646.8,2026-03-20T22:08:14
19,142054,1644,14.9,647.3,2026-03-20T22:08:15
19,142191,1645,14.72,644.8,2026-03-20T22:08:16
19,142339,1646,14.62,643.2,2026-03-20T22:08:16
19,142474,1647,14.54,638.5,2026-03-20T22:08:17
19,142580,1648,14.44,635.0,2026-03-20T22:08:18
19,142715,1649,14.46,632.2,2026-03-20T22:08:18
19,142884,1650,14.52,633.3,2026-03-20T22:08:19
19,143055,1651,14.64,636.7,2026-03-20T22:08:20
19,143205,1652,14.78,642.1,2026-03-20T22:08:21
19,143379,1653,14.98,647.2,2026-03-20T22:08:22
19,143511,1654,14.88,645.1,2026-03-20T22:08:22
19,143699,1655,15.06,650.3,2026-03-20T22:08:23
19,143813,1656,14.88,647.3,2026-03-20T22:08:24
19,143889,1657,14.82,645.4,2026-03-20T22:08:24
19,144035,1658,14.76,645.3,2026-03-20T22:08:25
19,144129,1659,14.7,643.0,2026-03-20T22:08:26
19,144271,1660,14.72,645.3,2026-03-20T22:08:26
19,144348,1661,14.54,640.5,2026-03-20T22:08:27
19,144491,1662,14.76,643.3,2026-03-20T22:08:28
19,144605,1663,14.74,642.3,2026-03-20T22:08:28
19,144766,1664,14.8,643.9,2026-03-20T22:08:29
19,144900,1665,14.9,645.8,2026-03-20T22:08:30
19,145005,1666,14.78,640.0,2026-03-20T22:08:30
19,145107,1667,14.74,638.8,2026-03-20T22:08:31
19,145263,1668,14.48,634.3,2026-03-20T22:08:32
19,145384,1669,14.32,630.8,2026-03-20T22:08:33
19,145491,1670,14.28,627.5,2026-03-20T22:08:33
19,145656,1671,14.38,628.9,2026-03-20T22:08:34
19,145784,1672,14.46,629.3,2026-03-20T22:08:35
19,145932,1673,14.36,628.5,2026-03-20T22:08:35
19,146080,1674,14.4,628.5,2026-03-20T22:08:36
19,146240,1675,14.34,629.0,2026-03-20T22:08:37
19,146413,1676,14.38,630.7,2026-03-20T22:08:38
19,146536,1677,14.3,628.6,2026-03-20T22:08:39
19,146690,1678,14.32,628.8,2026-03-20T22:08:39
19,146857,1679,14.44,628.7,2026-03-20T22:08:40
19,146981,1680,14.36,627.6,2026-03-20T22:08:41
19,147097,1681,14.24,625.4,2026-03-20T22:08:42
19,147246,1682,14.38,625.9,2026-03-20T22:08:42
19,147368,1683,14.24,623.2,2026-03-20T22:08:43
19,147501,1684,14.1,619.0,2026-03-20T22:08:44
19,147712,1685,14.34,626.4,2026-03-20T22:08:45
19,147893,1686,14.48,628.1,2026-03-20T22:08:46
19,148057,1687,14.58,630.3,2026-03-20T22:08:47
19,148147,1688,14.32,624.0,2026-03-20T22:08:47
19,148297,1689,14.34,624.9,2026-03-20T22:08:48
19,148462,1690,14.54,631.9,2026-03-20T22:08:49
19,148600,1691,14.5,630.7,2026-03-20T22:08:50
19,148803,1692,14.58,634.0,2026-03-20T22:08:51
19,148946,1693,14.74,634.0,2026-03-20T22:08:51
19,149063,1694,14.68,629.9,2026-03-20T22:08:52
19,149206,1695,14.7,630.3,2026-03-20T22:08:53
19,149317,1696,14.64,627.5,2026-03-20T22:08:54
19,149437,1697,14.54,626.7,2026-03-20T22:08:54
19,149557,1698,14.54,628.2,2026-03-20T22:08:55
19,149715,1699,14.46,630.3,2026-03-20T22:08:56
19,149826,1700,14.4,625.4,2026-03-20T22:08:56
19,149925,1701,14.2,619.9,2026-03-20T22:08:57
