experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
17,49629,997,3.8,306.0,2026-03-20T21:30:03
17,49695,998,3.78,305.9,2026-03-20T21:30:03
17,49718,999,3.76,305.6,2026-03-20T21:30:03
17,49817,1000,3.8,307.7,2026-03-20T21:30:04
17,49858,1001,3.8,307.3,2026-03-20T21:30:04
17,49897,1002,3.78,306.6,2026-03-20T21:30:04
17,49951,1003,3.78,306.9,2026-03-20T21:30:05
17,49990,1004,3.78,306.4,2026-03-20T21:30:05
17,50035,1005,3.78,306.8,2026-03-20T21:30:08
17,50082,1006,3.7,303.7,2026-03-20T21:30:08
17,50147,1007,3.8,306.7,2026-03-20T21:30:08
17,50212,1008,3.7,303.4,2026-03-20T21:30:09
17,50299,1009,3.78,306.3,2026-03-20T21:30:09
17,50405,1010,3.82,308.4,2026-03-20T21:30:10
17,50501,1011,3.92,311.6,2026-03-20T21:30:10
17,50531,1012,3.88,309.0,2026-03-20T21:30:10
17,50630,1013,4.0,312.0,2026-03-20T21:30:11
17,50719,1014,4.1,316.6,2026-03-20T21:30:11
17,50778,1015,4.12,317.7,2026-03-20T21:30:12
17,50799,1016,4.08,316.1,2026-03-20T21:30:12
17,50858,1017,4.06,315.8,2026-03-20T21:30:12
17,50969,1018,4.16,319.2,2026-03-20T21:30:13
17,51023,1019,4.18,320.3,2026-03-20T21:30:13
17,51053,1020,4.1,317.0,2026-03-20T21:30:13
17,51110,1021,4.1,317.0,2026-03-20T21:30:14
17,51191,1022,4.14,317.9,2026-03-20T21:30:14
17,51241,1023,4.1,315.9,2026-03-20T21:30:14
17,51315,1024,4.08,313.7,2026-03-20T21:30:15
17,51363,1025,4.0,311.5,2026-03-20T21:30:15
17,51427,1026,4.06,312.9,2026-03-20T21:30:15
17,51450,1027,4.0,310.8,2026-03-20T21:30:16
17,51515,1028,4.04,312.5,2026-03-20T21:30:16
17,51593,1029,4.08,314.5,2026-03-20T21:30:16
17,51634,1030,4.04,313.0,2026-03-20T21:30:17
17,51666,1031,4.02,311.3,2026-03-20T21:30:17
17,51734,1032,4.04,311.9,2026-03-20T21:30:17
17,51777,1033,3.98,309.4,2026-03-20T21:30:17
17,51829,1034,3.96,308.9,2026-03-20T21:30:18
17,51936,1035,4.12,315.9,2026-03-20T21:30:18
17,52038,1036,4.18,318.3,2026-03-20T21:30:19
17,52132,1037,4.2,319.4,2026-03-20T21:30:19
17,52225,1038,4.16,318.7,2026-03-20T21:30:20
17,52276,1039,4.16,318.2,2026-03-20T21:30:20
17,52304,1040,4.08,315.0,2026-03-20T21:30:20
17,52343,1041,4.08,315.5,2026-03-20T21:30:21
17,52427,1042,4.1,316.0,2026-03-20T21:30:21
17,52551,1043,4.2,319.1,2026-03-20T21:30:22
17,52621,1044,4.28,322.4,2026-03-20T21:30:22
17,52700,1045,4.32,324.8,2026-03-20T21:30:22
17,52762,1046,4.3,323.7,2026-03-20T21:30:23
17,52800,1047,4.28,322.8,2026-03-20T21:30:23
17,52868,1048,4.3,323.0,2026-03-20T21:30:23
17,52907,1049,4.34,324.5,2026-03-20T21:30:24
17,53029,1050,4.44,326.3,2026-03-20T21:30:24
17,53077,1051,4.46,326.5,2026-03-20T21:30:25
17,53107,1052,4.44,325.7,2026-03-20T21:30:25
17,53205,1053,4.58,328.8,2026-03-20T21:30:25
17,53290,1054,4.66,332.4,2026-03-20T21:30:26
17,53342,1055,4.68,333.0,2026-03-20T21:30:26
17,53409,1056,4.74,334.5,2026-03-20T21:30:26
17,53443,1057,4.66,331.7,2026-03-20T21:30:27
17,53525,1058,4.7,333.2,2026-03-20T21:30:27
17,53587,1059,4.64,331.1,2026-03-20T21:30:27
17,53651,1060,4.56,327.9,2026-03-20T21:30:28
17,53738,1061,4.54,327.2,2026-03-20T21:30:28
17,53781,1062,4.58,328.8,2026-03-20T21:30:28
17,53847,1063,4.46,326.6,2026-03-20T21:30:29
17,53939,1064,4.48,326.6,2026-03-20T21:30:29
17,53973,1065,4.42,324.2,2026-03-20T21:30:29
17,54065,1066,4.6,330.2,2026-03-20T21:30:30
17,54129,1067,4.64,330.2,2026-03-20T21:30:30
17,54196,1068,4.54,326.7,2026-03-20T21:30:31
17,54265,1069,4.58,328.1,2026-03-20T21:30:31
17,54348,1070,4.68,332.1,2026-03-20T21:30:31
17,54411,1071,4.68,332.9,2026-03-20T21:30:32
17,54500,1072,4.7,333.4,2026-03-20T21:30:32
17,54589,1073,4.78,336.4,2026-03-20T21:30:33
17,54685,1074,4.84,338.2,2026-03-20T21:30:33
17,54766,1075,4.9,340.9,2026-03-20T21:30:34
17,54841,1076,4.92,341.9,2026-03-20T21:30:34
17,54907,1077,5.02,345.2,2026-03-20T21:30:34
17,54948,1078,4.98,343.4,2026-03-20T21:30:35
17,54992,1079,4.92,340.7,2026-03-20T21:30:35
17,55035,1080,4.94,341.2,2026-03-20T21:30:35
17,55111,1081,5.02,345.1,2026-03-20T21:30:36
17,55176,1082,5.0,344.9,2026-03-20T21:30:36
17,55239,1083,5.04,346.9,2026-03-20T21:30:36
17,55313,1084,5.1,348.5,2026-03-20T21:30:37
17,55386,1085,5.04,345.9,2026-03-20T21:30:37
17,55459,1086,4.98,343.3,2026-03-20T21:30:38
17,55521,1087,4.92,340.7,2026-03-20T21:30:38
17,55555,1088,4.8,336.2,2026-03-20T21:30:38
17,55596,1089,4.78,335.5,2026-03-20T21:30:38
17,55703,1090,4.92,341.7,2026-03-20T21:30:39
17,55762,1091,4.96,343.2,2026-03-20T21:30:39
17,55829,1092,4.92,342.2,2026-03-20T21:30:40
17,55876,1093,4.74,335.8,2026-03-20T21:30:40
17,55944,1094,4.72,335.6,2026-03-20T21:30:40
17,55974,1095,4.64,331.8,2026-03-20T21:30:40
17,56002,1096,4.56,328.9,2026-03-20T21:30:41
17,56099,1097,4.68,333.9,2026-03-20T21:30:41
17,56182,1098,4.7,335.1,2026-03-20T21:30:42
17,56237,1099,4.72,336.2,2026-03-20T21:30:42
17,56316,1100,4.6,333.3,2026-03-20T21:30:42
17,56346,1101,4.56,332.3,2026-03-20T21:30:43
17,56419,1102,4.64,335.8,2026-03-20T21:30:43
17,56494,1103,4.54,334.3,2026-03-20T21:30:43
17,56560,1104,4.52,332.8,2026-03-20T21:30:44
17,56612,1105,4.52,332.7,2026-03-20T21:30:44
17,56677,1106,4.5,332.8,2026-03-20T21:30:44
17,56732,1107,4.54,334.6,2026-03-20T21:30:45
17,56819,1108,4.54,334.8,2026-03-20T21:30:45
17,56899,1109,4.58,336.1,2026-03-20T21:30:46
17,56996,1110,4.7,338.6,2026-03-20T21:30:46
17,57099,1111,4.74,339.8,2026-03-20T21:30:47
17,57183,1112,4.8,342.8,2026-03-20T21:30:47
17,57263,1113,4.84,343.6,2026-03-20T21:30:48
17,57355,1114,4.84,343.6,2026-03-20T21:30:48
17,57452,1115,4.96,348.5,2026-03-20T21:30:49
17,57532,1116,4.92,347.5,2026-03-20T21:30:49
17,57616,1117,4.94,349.2,2026-03-20T21:30:49
17,57706,1118,4.96,351.1,2026-03-20T21:30:50
17,57748,1119,4.92,348.5,2026-03-20T21:30:50
17,57800,1120,4.86,345.7,2026-03-20T21:30:50
17,57854,1121,4.84,345.1,2026-03-20T21:30:51
17,57931,1122,4.8,344.3,2026-03-20T21:30:51
17,57961,1123,4.68,339.5,2026-03-20T21:30:51
17,58048,1124,4.66,338.9,2026-03-20T21:30:52
17,58095,1125,4.6,335.8,2026-03-20T21:30:52
17,58162,1126,4.56,335.3,2026-03-20T21:30:53
17,58255,1127,4.58,337.4,2026-03-20T21:30:53
17,58285,1128,4.56,336.4,2026-03-20T21:30:53
17,58375,1129,4.7,339.9,2026-03-20T21:30:54
17,58455,1130,4.76,342.4,2026-03-20T21:30:54
17,58532,1131,4.78,342.5,2026-03-20T21:30:55
17,58557,1132,4.7,339.2,2026-03-20T21:30:55
17,58598,1133,4.66,337.1,2026-03-20T21:30:55
17,58695,1134,4.74,338.7,2026-03-20T21:30:55
17,58774,1135,4.74,339.0,2026-03-20T21:30:56
17,58871,1136,4.78,341.0,2026-03-20T21:30:56
17,58960,1137,4.88,342.8,2026-03-20T21:30:57
17,58992,1138,4.88,342.9,2026-03-20T21:30:57
17,59077,1139,4.96,346.1,2026-03-20T21:30:58
17,59128,1140,4.86,341.3,2026-03-20T21:30:58
17,59222,1141,4.92,344.1,2026-03-20T21:30:58
17,59314,1142,4.98,345.7,2026-03-20T21:30:59
17,59422,1143,5.16,350.4,2026-03-20T21:30:59
17,59468,1144,5.14,348.8,2026-03-20T21:31:00
17,59509,1145,5.16,349.7,2026-03-20T21:31:00
17,59553,1146,5.18,351.0,2026-03-20T21:31:00
17,59643,1147,5.16,350.5,2026-03-20T21:31:01
17,59737,1148,5.2,351.3,2026-03-20T21:31:01
17,59830,1149,5.3,354.3,2026-03-20T21:31:02
17,59891,1150,5.26,352.9,2026-03-20T21:31:02
17,59939,1151,5.3,354.0,2026-03-20T21:31:02
17,60022,1152,5.3,354.8,2026-03-20T21:31:03
17,60123,1153,5.36,356.9,2026-03-20T21:31:03
17,60176,1154,5.32,355.6,2026-03-20T21:31:03
17,60263,1155,5.42,358.5,2026-03-20T21:31:04
17,60366,1156,5.52,361.6,2026-03-20T21:31:05
17,60448,1157,5.6,363.9,2026-03-20T21:31:05
17,60507,1158,5.56,361.7,2026-03-20T21:31:05
17,60574,1159,5.52,361.1,2026-03-20T21:31:06
17,60682,1160,5.5,362.3,2026-03-20T21:31:06
17,60831,1161,5.62,366.0,2026-03-20T21:31:07
17,60882,1162,5.56,363.3,2026-03-20T21:31:07
17,60973,1163,5.58,364.2,2026-03-20T21:31:08
17,61044,1164,5.54,362.5,2026-03-20T21:31:08
17,61135,1165,5.54,362.2,2026-03-20T21:31:09
17,61183,1166,5.46,359.2,2026-03-20T21:31:09
17,61219,1167,5.36,355.8,2026-03-20T21:31:09
17,61265,1168,5.3,352.3,2026-03-20T21:31:10
17,61367,1169,5.4,357.3,2026-03-20T21:31:10
17,61456,1170,5.46,360.7,2026-03-20T21:31:11
17,61590,1171,5.62,367.1,2026-03-20T21:31:11
17,61653,1172,5.6,365.5,2026-03-20T21:31:12
17,61693,1173,5.62,366.2,2026-03-20T21:31:12
17,61730,1174,5.5,362.2,2026-03-20T21:31:12
17,61785,1175,5.5,362.8,2026-03-20T21:31:12
17,61873,1176,5.56,364.0,2026-03-20T21:31:13
17,61934,1177,5.52,361.8,2026-03-20T21:31:13
17,61957,1178,5.5,360.9,2026-03-20T21:31:13
17,62026,1179,5.42,359.4,2026-03-20T21:31:14
17,62108,1180,5.42,360.0,2026-03-20T21:31:14
17,62218,1181,5.48,362.6,2026-03-20T21:31:15
17,62278,1182,5.56,366.0,2026-03-20T21:31:15
17,62393,1183,5.7,372.2,2026-03-20T21:31:16
17,62537,1184,5.78,376.3,2026-03-20T21:31:17
17,62608,1185,5.78,375.5,2026-03-20T21:31:17
17,62674,1186,5.74,373.1,2026-03-20T21:31:17
17,62783,1187,5.72,375.1,2026-03-20T21:31:18
17,62856,1188,5.82,378.3,2026-03-20T21:31:18
17,62928,1189,5.8,377.7,2026-03-20T21:31:19
17,63050,1190,5.92,383.8,2026-03-20T21:31:19
17,63082,1191,5.8,378.8,2026-03-20T21:31:20
17,63165,1192,5.8,378.4,2026-03-20T21:31:20
17,63252,1193,5.7,377.0,2026-03-20T21:31:21
17,63326,1194,5.76,379.2,2026-03-20T21:31:21
17,63417,1195,5.86,383.1,2026-03-20T21:31:21
17,63476,1196,5.9,384.5,2026-03-20T21:31:22
17,63510,1197,5.78,379.8,2026-03-20T21:31:22
17,63575,1198,5.7,377.7,2026-03-20T21:31:22
17,63643,1199,5.64,375.7,2026-03-20T21:31:23
17,63714,1200,5.66,376.1,2026-03-20T21:31:23
17,63796,1201,5.74,378.7,2026-03-20T21:31:24
17,63819,1202,5.64,374.0,2026-03-20T21:31:24
17,63867,1203,5.52,369.8,2026-03-20T21:31:24
17,63910,1204,5.5,369.5,2026-03-20T21:31:24
17,64031,1205,5.52,372.4,2026-03-20T21:31:25
17,64104,1206,5.44,369.8,2026-03-20T21:31:25
17,64138,1207,5.32,366.4,2026-03-20T21:31:26
17,64179,1208,5.28,364.6,2026-03-20T21:31:26
17,64247,1209,5.32,364.7,2026-03-20T21:31:26
17,64294,1210,5.18,359.8,2026-03-20T21:31:26
17,64354,1211,4.96,352.8,2026-03-20T21:31:27
17,64425,1212,5.0,354.6,2026-03-20T21:31:27
17,64476,1213,4.92,351.2,2026-03-20T21:31:27
17,64563,1214,4.94,352.7,2026-03-20T21:31:28
17,64608,1215,4.86,348.9,2026-03-20T21:31:28
17,64663,1216,4.86,349.7,2026-03-20T21:31:29
17,64738,1217,4.94,352.4,2026-03-20T21:31:29
17,64768,1218,4.9,350.7,2026-03-20T21:31:29
17,64834,1219,4.84,347.7,2026-03-20T21:31:29
17,64912,1220,4.82,346.3,2026-03-20T21:31:30
17,64992,1221,4.72,341.5,2026-03-20T21:31:30
17,65046,1222,4.7,341.1,2026-03-20T21:31:31
17,65117,1223,4.76,343.8,2026-03-20T21:31:31
17,65185,1224,4.82,346.3,2026-03-20T21:31:31
17,65268,1225,4.9,348.6,2026-03-20T21:31:32
17,65361,1226,4.9,349.4,2026-03-20T21:31:32
17,65445,1227,4.94,350.8,2026-03-20T21:31:33
17,65567,1228,5.14,359.2,2026-03-20T21:31:33
17,65667,1229,5.2,361.4,2026-03-20T21:31:34
17,65714,1230,5.14,358.6,2026-03-20T21:31:34
17,65756,1231,5.0,353.2,2026-03-20T21:31:35
17,65795,1232,4.96,351.1,2026-03-20T21:31:35
17,65856,1233,4.86,346.8,2026-03-20T21:31:35
17,65954,1234,4.74,342.9,2026-03-20T21:31:36
17,65991,1235,4.68,340.1,2026-03-20T21:31:36
17,66085,1236,4.82,342.5,2026-03-20T21:31:36
17,66144,1237,4.74,338.4,2026-03-20T21:31:37
17,66211,1238,4.72,338.0,2026-03-20T21:31:37
17,66285,1239,4.72,338.1,2026-03-20T21:31:38
17,66345,1240,4.62,332.7,2026-03-20T21:31:38
17,66451,1241,4.78,338.5,2026-03-20T21:31:38
17,66568,1242,4.98,341.0,2026-03-20T21:31:39
17,66622,1243,4.9,338.2,2026-03-20T21:31:39
17,66690,1244,4.88,337.5,2026-03-20T21:31:40
17,66753,1245,4.84,335.6,2026-03-20T21:31:40
17,66838,1246,4.9,337.3,2026-03-20T21:31:41
17,66913,1247,5.0,340.6,2026-03-20T21:31:41
17,66999,1248,5.04,342.2,2026-03-20T21:31:41
17,67115,1249,5.12,346.2,2026-03-20T21:31:42
17,67222,1250,5.18,349.1,2026-03-20T21:31:43
17,67312,1251,5.18,349.7,2026-03-20T21:31:43
17,67384,1252,5.28,353.2,2026-03-20T21:31:43
17,67511,1253,5.46,359.3,2026-03-20T21:31:44
17,67543,1254,5.44,358.1,2026-03-20T21:31:44
17,67566,1255,5.26,350.0,2026-03-20T21:31:45
17,67619,1256,5.24,348.5,2026-03-20T21:31:45
17,67669,1257,5.28,349.7,2026-03-20T21:31:45
17,67775,1258,5.4,355.3,2026-03-20T21:31:46
17,67848,1259,5.38,355.6,2026-03-20T21:31:46
17,67995,1260,5.64,363.6,2026-03-20T21:31:47
17,68020,1261,5.56,360.7,2026-03-20T21:31:47
17,68107,1262,5.6,361.5,2026-03-20T21:31:48
17,68175,1263,5.64,363.0,2026-03-20T21:31:48
17,68262,1264,5.66,362.9,2026-03-20T21:31:48
17,68343,1265,5.72,366.2,2026-03-20T21:31:49
17,68452,1266,5.84,370.7,2026-03-20T21:31:49
17,68548,1267,5.9,372.9,2026-03-20T21:31:50
17,68669,1268,6.14,380.2,2026-03-20T21:31:51
17,68753,1269,6.18,382.1,2026-03-20T21:31:51
17,68819,1270,6.18,381.7,2026-03-20T21:31:51
17,68906,1271,6.18,382.6,2026-03-20T21:31:52
17,68957,1272,6.18,382.2,2026-03-20T21:31:52
17,69046,1273,6.2,383.9,2026-03-20T21:31:53
17,69120,1274,6.22,384.5,2026-03-20T21:31:53
17,69164,1275,6.12,381.3,2026-03-20T21:31:53
17,69273,1276,6.16,382.7,2026-03-20T21:31:54
17,69374,1277,6.26,384.3,2026-03-20T21:31:55
17,69481,1278,6.22,382.7,2026-03-20T21:31:55
17,69542,1279,6.14,379.7,2026-03-20T21:31:56
17,69629,1280,6.22,382.7,2026-03-20T21:31:56
17,69762,1281,6.42,389.8,2026-03-20T21:31:57
17,69829,1282,6.46,392.2,2026-03-20T21:31:57
17,69877,1283,6.44,390.7,2026-03-20T21:31:57
17,69919,1284,6.32,386.3,2026-03-20T21:31:58
17,69967,1285,6.32,387.4,2026-03-20T21:31:58
17,70077,1286,6.26,388.9,2026-03-20T21:31:58
17,70189,1287,6.38,392.8,2026-03-20T21:31:59
17,70252,1288,6.36,392.1,2026-03-20T21:31:59
17,70320,1289,6.36,391.2,2026-03-20T21:32:00
17,70383,1290,6.36,391.4,2026-03-20T21:32:00
17,70426,1291,6.22,386.3,2026-03-20T21:32:00
17,70490,1292,5.98,382.1,2026-03-20T21:32:01
17,70606,1293,6.1,387.0,2026-03-20T21:32:01
17,70724,1294,6.18,391.2,2026-03-20T21:32:02
17,70809,1295,6.2,393.0,2026-03-20T21:32:02
17,70906,1296,6.22,394.2,2026-03-20T21:32:03
17,71009,1297,6.24,396.4,2026-03-20T21:32:04
17,71143,1298,6.34,400.0,2026-03-20T21:32:04
17,71214,1299,6.26,396.0,2026-03-20T21:32:05
17,71314,1300,6.26,395.4,2026-03-20T21:32:05
17,71397,1301,6.26,395.3,2026-03-20T21:32:06
17,71510,1302,6.36,399.1,2026-03-20T21:32:06
17,71612,1303,6.3,397.1,2026-03-20T21:32:07
17,71688,1304,6.38,400.8,2026-03-20T21:32:07
17,71732,1305,6.42,402.5,2026-03-20T21:32:07
17,71834,1306,6.56,406.2,2026-03-20T21:32:08
17,71937,1307,6.66,410.2,2026-03-20T21:32:08
17,71969,1308,6.52,403.9,2026-03-20T21:32:09
17,72009,1309,6.46,401.0,2026-03-20T21:32:09
17,72137,1310,6.42,399.3,2026-03-20T21:32:10
17,72171,1311,6.44,400.2,2026-03-20T21:32:10
17,72273,1312,6.46,401.7,2026-03-20T21:32:10
17,72344,1313,6.46,402.1,2026-03-20T21:32:11
17,72434,1314,6.48,402.2,2026-03-20T21:32:11
17,72568,1315,6.7,406.1,2026-03-20T21:32:12
17,72681,1316,6.68,405.8,2026-03-20T21:32:12
17,72780,1317,6.68,405.6,2026-03-20T21:32:13
17,72855,1318,6.54,402.2,2026-03-20T21:32:13
17,72940,1319,6.56,401.9,2026-03-20T21:32:14
17,73044,1320,6.62,404.7,2026-03-20T21:32:14
17,73162,1321,6.84,406.9,2026-03-20T21:32:15
17,73264,1322,6.96,411.0,2026-03-20T21:32:16
17,73344,1323,6.96,410.1,2026-03-20T21:32:16
17,73436,1324,6.98,411.3,2026-03-20T21:32:17
17,73538,1325,7.1,416.3,2026-03-20T21:32:17
17,73716,1326,7.36,421.3,2026-03-20T21:32:18
17,73795,1327,7.28,419.3,2026-03-20T21:32:18
17,73896,1328,7.3,418.7,2026-03-20T21:32:19
17,73989,1329,7.38,421.4,2026-03-20T21:32:19
17,74105,1330,7.42,423.9,2026-03-20T21:32:20
17,74183,1331,7.3,419.4,2026-03-20T21:32:20
17,74314,1332,7.42,424.3,2026-03-20T21:32:21
17,74450,1333,7.62,431.7,2026-03-20T21:32:22
17,74537,1334,7.7,435.2,2026-03-20T21:32:22
17,74609,1335,7.76,437.1,2026-03-20T21:32:23
17,74738,1336,7.86,438.2,2026-03-20T21:32:23
17,74816,1337,7.78,435.5,2026-03-20T21:32:24
17,74953,1338,7.94,441.7,2026-03-20T21:32:25
17,75069,1339,8.08,446.0,2026-03-20T21:32:28
17,75118,1340,8.06,445.0,2026-03-20T21:32:28
17,75184,1341,8.12,447.4,2026-03-20T21:32:29
17,75253,1342,8.14,448.0,2026-03-20T21:32:29
17,75403,1343,8.32,450.9,2026-03-20T21:32:30
17,75444,1344,8.18,444.9,2026-03-20T21:32:30
17,75518,1345,8.18,444.0,2026-03-20T21:32:31
17,75633,1346,8.22,445.5,2026-03-20T21:32:31
17,75661,1347,8.1,439.4,2026-03-20T21:32:31
17,75761,1348,8.04,437.1,2026-03-20T21:32:32
17,75893,1349,8.16,442.0,2026-03-20T21:32:33
17,75991,1350,8.18,441.9,2026-03-20T21:32:33
17,76106,1351,8.22,444.5,2026-03-20T21:32:34
17,76153,1352,8.08,439.1,2026-03-20T21:32:34
17,76183,1353,7.94,433.1,2026-03-20T21:32:34
17,76268,1354,7.96,433.6,2026-03-20T21:32:35
17,76302,1355,7.94,432.9,2026-03-20T21:32:35
17,76376,1356,7.82,430.8,2026-03-20T21:32:35
17,76427,1357,7.72,426.5,2026-03-20T21:32:36
17,76501,1358,7.8,429.8,2026-03-20T21:32:36
17,76545,1359,7.8,430.4,2026-03-20T21:32:36
17,76632,1360,7.68,426.9,2026-03-20T21:32:37
17,76767,1361,7.92,435.3,2026-03-20T21:32:38
17,76851,1362,7.88,434.0,2026-03-20T21:32:38
17,76948,1363,7.9,436.2,2026-03-20T21:32:39
17,77028,1364,7.84,435.2,2026-03-20T21:32:39
17,77132,1365,7.68,432.7,2026-03-20T21:32:40
17,77182,1366,7.58,428.0,2026-03-20T21:32:40
17,77273,1367,7.56,427.9,2026-03-20T21:32:40
17,77369,1368,7.58,429.6,2026-03-20T21:32:41
17,77473,1369,7.58,431.5,2026-03-20T21:32:41
17,77575,1370,7.58,431.4,2026-03-20T21:32:42
17,77621,1371,7.3,426.1,2026-03-20T21:32:42
17,77677,1372,7.2,422.4,2026-03-20T21:32:43
17,77788,1373,7.32,424.6,2026-03-20T21:32:43
17,77871,1374,7.32,423.8,2026-03-20T21:32:44
17,77971,1375,7.3,423.6,2026-03-20T21:32:44
17,78020,1376,6.92,413.7,2026-03-20T21:32:44
17,78067,1377,6.84,411.6,2026-03-20T21:32:45
17,78151,1378,6.78,410.8,2026-03-20T21:32:45
17,78208,1379,6.7,407.9,2026-03-20T21:32:46
17,78325,1380,6.7,407.6,2026-03-20T21:32:46
17,78391,1381,6.66,406.7,2026-03-20T21:32:47
17,78451,1382,6.54,401.4,2026-03-20T21:32:47
17,78550,1383,6.46,398.6,2026-03-20T21:32:47
17,78639,1384,6.46,399.0,2026-03-20T21:32:48
17,78728,1385,6.5,400.0,2026-03-20T21:32:48
17,78823,1386,6.42,397.6,2026-03-20T21:32:49
17,78911,1387,6.44,398.8,2026-03-20T21:32:49
17,79031,1388,6.44,397.3,2026-03-20T21:32:50
17,79119,1389,6.32,395.1,2026-03-20T21:32:51
17,79164,1390,6.32,395.1,2026-03-20T21:32:51
17,79285,1391,6.44,399.3,2026-03-20T21:32:52
17,79392,1392,6.5,402.5,2026-03-20T21:32:52
17,79486,1393,6.28,397.7,2026-03-20T21:32:53
17,79516,1394,6.26,397.0,2026-03-20T21:32:53
17,79566,1395,6.2,394.9,2026-03-20T21:32:53
17,79621,1396,6.08,389.8,2026-03-20T21:32:53
17,79721,1397,6.22,395.6,2026-03-20T21:32:54
17,79818,1398,6.24,395.3,2026-03-20T21:32:54
17,79905,1399,6.14,391.9,2026-03-20T21:32:55
17,80004,1400,6.1,392.4,2026-03-20T21:32:56
17,80070,1401,6.0,387.9,2026-03-20T21:32:56
17,80139,1402,6.04,389.8,2026-03-20T21:32:56
17,80210,1403,6.12,393.1,2026-03-20T21:32:57
17,80359,1404,6.24,398.7,2026-03-20T21:32:57
17,80428,1405,6.34,401.6,2026-03-20T21:32:58
17,80514,1406,6.36,402.4,2026-03-20T21:32:58
17,80598,1407,6.4,405.3,2026-03-20T21:32:59
17,80715,1408,6.5,408.7,2026-03-20T21:32:59
17,80758,1409,6.52,408.2,2026-03-20T21:33:00
17,80875,1410,6.66,410.9,2026-03-20T21:33:00
17,80930,1411,6.48,404.4,2026-03-20T21:33:01
17,81027,1412,6.54,405.3,2026-03-20T21:33:01
17,81152,1413,6.64,407.1,2026-03-20T21:33:02
17,81277,1414,6.78,411.3,2026-03-20T21:33:03
17,81372,1415,6.76,410.6,2026-03-20T21:33:03
17,81493,1416,6.96,416.1,2026-03-20T21:33:04
17,81610,1417,7.08,418.1,2026-03-20T21:33:04
17,81704,1418,7.1,418.0,2026-03-20T21:33:05
17,81784,1419,7.04,415.7,2026-03-20T21:33:05
17,81902,1420,7.06,416.7,2026-03-20T21:33:06
17,81987,1421,7.14,419.5,2026-03-20T21:33:06
17,82050,1422,7.14,420.3,2026-03-20T21:33:07
17,82126,1423,7.02,417.4,2026-03-20T21:33:07
17,82275,1424,7.14,422.9,2026-03-20T21:33:08
17,82347,1425,7.08,420.5,2026-03-20T21:33:08
17,82394,1426,7.08,420.4,2026-03-20T21:33:09
17,82530,1427,7.24,427.0,2026-03-20T21:33:09
17,82644,1428,7.32,428.9,2026-03-20T21:33:10
17,82712,1429,7.32,429.5,2026-03-20T21:33:10
17,82789,1430,7.24,426.7,2026-03-20T21:33:11
17,82867,1431,7.28,428.0,2026-03-20T21:33:11
17,83056,1432,7.6,438.4,2026-03-20T21:33:12
17,83205,1433,7.72,442.2,2026-03-20T21:33:13
17,83297,1434,7.76,442.5,2026-03-20T21:33:13
17,83394,1435,7.78,443.6,2026-03-20T21:33:14
17,83503,1436,7.74,444.6,2026-03-20T21:33:15
17,83660,1437,7.92,449.9,2026-03-20T21:33:15
17,83790,1438,7.9,450.5,2026-03-20T21:33:16
17,83829,1439,7.82,446.2,2026-03-20T21:33:16
17,83946,1440,8.04,452.0,2026-03-20T21:33:17
17,84059,1441,8.02,451.1,2026-03-20T21:33:18
17,84124,1442,7.92,447.5,2026-03-20T21:33:18
17,84219,1443,7.92,447.5,2026-03-20T21:33:19
17,84330,1444,8.06,453.5,2026-03-20T21:33:19
17,84434,1445,8.18,458.0,2026-03-20T21:33:20
17,84541,1446,8.26,462.2,2026-03-20T21:33:20
17,84677,1447,8.34,465.3,2026-03-20T21:33:21
17,84827,1448,8.42,469.5,2026-03-20T21:33:22
17,84938,1449,8.48,471.7,2026-03-20T21:33:22
17,85072,1450,8.56,474.3,2026-03-20T21:33:23
17,85164,1451,8.62,476.8,2026-03-20T21:33:24
17,85313,1452,8.82,483.0,2026-03-20T21:33:24
17,85391,1453,8.88,483.9,2026-03-20T21:33:25
17,85517,1454,8.84,481.9,2026-03-20T21:33:25
17,85608,1455,8.88,483.5,2026-03-20T21:33:26
17,85692,1456,8.9,483.6,2026-03-20T21:33:26
17,85763,1457,8.9,482.3,2026-03-20T21:33:27
17,85861,1458,8.84,481.2,2026-03-20T21:33:27
17,86014,1459,9.12,490.5,2026-03-20T21:33:28
17,86126,1460,9.04,490.3,2026-03-20T21:33:29
17,86206,1461,9.12,492.1,2026-03-20T21:33:29
17,86320,1462,9.12,493.4,2026-03-20T21:33:30
17,86403,1463,9.04,490.5,2026-03-20T21:33:30
17,86493,1464,8.94,487.5,2026-03-20T21:33:31
17,86660,1465,9.1,493.6,2026-03-20T21:33:32
17,86757,1466,9.06,491.5,2026-03-20T21:33:32
17,86797,1467,8.84,484.9,2026-03-20T21:33:32
17,86851,1468,8.74,481.7,2026-03-20T21:33:33
17,86981,1469,8.86,485.7,2026-03-20T21:33:33
17,87089,1470,8.84,485.1,2026-03-20T21:33:34
17,87167,1471,8.82,484.4,2026-03-20T21:33:34
17,87294,1472,9.0,489.1,2026-03-20T21:33:35
17,87404,1473,9.12,492.0,2026-03-20T21:33:36
17,87520,1474,9.1,489.3,2026-03-20T21:33:36
17,87599,1475,9.14,489.8,2026-03-20T21:33:37
17,87691,1476,9.24,493.2,2026-03-20T21:33:37
17,87807,1477,9.32,491.7,2026-03-20T21:33:38
