experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
5,45427,997,3.06,283.4,2026-03-22T01:18:25
5,45477,998,3.0,280.8,2026-03-22T01:18:25
5,45502,999,2.92,277.6,2026-03-22T01:18:26
5,45561,1000,2.94,278.4,2026-03-22T01:18:26
5,45618,1001,2.98,280.7,2026-03-22T01:18:26
5,45654,1002,2.88,277.6,2026-03-22T01:18:27
5,45728,1003,2.84,276.8,2026-03-22T01:18:27
5,45788,1004,2.84,275.8,2026-03-22T01:18:27
5,45831,1005,2.82,275.1,2026-03-22T01:18:28
5,45908,1006,2.78,273.7,2026-03-22T01:18:28
5,45929,1007,2.76,272.3,2026-03-22T01:18:28
5,45989,1008,2.78,272.8,2026-03-22T01:18:29
5,46039,1009,2.78,272.8,2026-03-22T01:18:29
5,46106,1010,2.8,273.6,2026-03-22T01:18:29
5,46138,1011,2.8,273.5,2026-03-22T01:18:30
5,46174,1012,2.78,272.4,2026-03-22T01:18:30
5,46221,1013,2.72,270.2,2026-03-22T01:18:30
5,46260,1014,2.74,270.7,2026-03-22T01:18:31
5,46283,1015,2.62,266.8,2026-03-22T01:18:31
5,46345,1016,2.58,265.7,2026-03-22T01:18:31
5,46381,1017,2.58,266.0,2026-03-22T01:18:31
5,46476,1018,2.66,269.5,2026-03-22T01:18:32
5,46499,1019,2.66,269.3,2026-03-22T01:18:32
5,46542,1020,2.64,269.0,2026-03-22T01:18:32
5,46583,1021,2.54,264.6,2026-03-22T01:18:33
5,46661,1022,2.62,268.5,2026-03-22T01:18:33
5,46725,1023,2.66,269.5,2026-03-22T01:18:34
5,46798,1024,2.72,271.5,2026-03-22T01:18:34
5,46830,1025,2.7,271.8,2026-03-22T01:18:34
5,46858,1026,2.7,270.8,2026-03-22T01:18:34
5,46933,1027,2.8,275.2,2026-03-22T01:18:35
5,47011,1028,2.92,279.2,2026-03-22T01:18:35
5,47045,1029,2.9,278.5,2026-03-22T01:18:36
5,47113,1030,2.9,277.8,2026-03-22T01:18:36
5,47156,1031,2.82,274.6,2026-03-22T01:18:36
5,47205,1032,2.78,272.9,2026-03-22T01:18:37
5,47248,1033,2.78,272.8,2026-03-22T01:18:37
5,47287,1034,2.78,272.4,2026-03-22T01:18:37
5,47340,1035,2.78,272.9,2026-03-22T01:18:38
5,47445,1036,2.9,278.2,2026-03-22T01:18:38
5,47511,1037,2.96,279.8,2026-03-22T01:18:39
5,47545,1038,2.88,276.5,2026-03-22T01:18:39
5,47600,1039,2.9,276.4,2026-03-22T01:18:39
5,47643,1040,2.84,273.9,2026-03-22T01:18:40
5,47702,1041,2.86,274.9,2026-03-22T01:18:40
5,47794,1042,2.92,276.2,2026-03-22T01:18:41
5,47840,1043,2.92,276.7,2026-03-22T01:18:41
5,47888,1044,2.96,278.1,2026-03-22T01:18:41
5,47955,1045,3.04,280.7,2026-03-22T01:18:42
5,48011,1046,3.06,281.5,2026-03-22T01:18:42
5,48098,1047,3.1,282.7,2026-03-22T01:18:42
5,48137,1048,3.08,281.9,2026-03-22T01:18:43
5,48187,1049,3.14,284.1,2026-03-22T01:18:43
5,48219,1050,3.1,281.9,2026-03-22T01:18:43
5,48292,1051,3.14,282.8,2026-03-22T01:18:44
5,48365,1052,3.24,285.7,2026-03-22T01:18:44
5,48401,1053,3.16,282.2,2026-03-22T01:18:44
5,48435,1054,3.1,279.9,2026-03-22T01:18:45
5,48460,1055,3.06,278.6,2026-03-22T01:18:45
5,48556,1056,3.16,279.9,2026-03-22T01:18:45
5,48586,1057,3.18,280.3,2026-03-22T01:18:46
5,48627,1058,3.14,279.0,2026-03-22T01:18:46
5,48672,1059,3.12,278.5,2026-03-22T01:18:46
5,48722,1060,3.1,277.2,2026-03-22T01:18:46
5,48754,1061,3.1,277.3,2026-03-22T01:18:47
5,48808,1062,3.16,279.3,2026-03-22T01:18:47
5,48838,1063,3.14,278.4,2026-03-22T01:18:47
5,48904,1064,3.18,280.3,2026-03-22T01:18:48
5,48957,1065,3.24,282.4,2026-03-22T01:18:48
5,49029,1066,3.26,283.4,2026-03-22T01:18:48
5,49090,1067,3.3,285.1,2026-03-22T01:18:49
5,49181,1068,3.3,284.8,2026-03-22T01:18:49
5,49216,1069,3.34,285.9,2026-03-22T01:18:50
5,49246,1070,3.32,284.7,2026-03-22T01:18:50
5,49314,1071,3.38,287.1,2026-03-22T01:18:50
5,49397,1072,3.4,287.3,2026-03-22T01:18:51
5,49446,1073,3.36,286.1,2026-03-22T01:18:51
5,49505,1074,3.34,284.9,2026-03-22T01:18:51
5,49571,1075,3.42,287.7,2026-03-22T01:18:52
5,49626,1076,3.46,289.9,2026-03-22T01:18:52
5,49729,1077,3.52,292.0,2026-03-22T01:18:53
5,49823,1078,3.54,293.4,2026-03-22T01:18:53
5,49878,1079,3.6,295.1,2026-03-22T01:18:54
5,49906,1080,3.52,292.3,2026-03-22T01:18:54
5,49971,1081,3.56,294.4,2026-03-22T01:18:54
5,50022,1082,3.56,294.7,2026-03-22T01:18:58
5,50047,1083,3.52,293.6,2026-03-22T01:18:58
5,50104,1084,3.56,295.0,2026-03-22T01:18:58
5,50145,1085,3.54,294.1,2026-03-22T01:18:59
5,50199,1086,3.44,289.7,2026-03-22T01:18:59
5,50240,1087,3.38,287.9,2026-03-22T01:18:59
5,50297,1088,3.42,289.8,2026-03-22T01:19:00
5,50355,1089,3.42,290.2,2026-03-22T01:19:00
5,50417,1090,3.46,291.6,2026-03-22T01:19:00
5,50490,1091,3.46,292.6,2026-03-22T01:19:01
5,50531,1092,3.36,288.9,2026-03-22T01:19:01
5,50586,1093,3.38,289.4,2026-03-22T01:19:02
5,50650,1094,3.4,290.6,2026-03-22T01:19:02
5,50700,1095,3.36,289.4,2026-03-22T01:19:02
5,50764,1096,3.4,289.8,2026-03-22T01:19:03
5,50787,1097,3.28,285.0,2026-03-22T01:19:03
5,50826,1098,3.28,285.0,2026-03-22T01:19:03
5,50877,1099,3.28,284.9,2026-03-22T01:19:03
5,50918,1100,3.3,286.1,2026-03-22T01:19:04
5,50943,1101,3.2,282.8,2026-03-22T01:19:04
5,50975,1102,3.1,279.6,2026-03-22T01:19:04
5,51055,1103,3.2,283.4,2026-03-22T01:19:05
5,51108,1104,3.24,285.0,2026-03-22T01:19:05
5,51138,1105,3.26,285.4,2026-03-22T01:19:05
5,51179,1106,3.1,281.2,2026-03-22T01:19:06
5,51202,1107,3.08,280.8,2026-03-22T01:19:06
5,51232,1108,3.06,279.6,2026-03-22T01:19:06
5,51264,1109,3.04,278.5,2026-03-22T01:19:06
5,51327,1110,3.06,279.4,2026-03-22T01:19:07
5,51377,1111,3.1,280.7,2026-03-22T01:19:07
5,51446,1112,3.12,281.6,2026-03-22T01:19:07
5,51526,1113,3.22,285.3,2026-03-22T01:19:08
5,51563,1114,3.18,283.0,2026-03-22T01:19:08
5,51593,1115,3.14,281.0,2026-03-22T01:19:08
5,51616,1116,3.04,277.0,2026-03-22T01:19:08
5,51657,1117,3.02,275.5,2026-03-22T01:19:09
5,51736,1118,3.0,274.6,2026-03-22T01:19:09
5,51777,1119,3.0,274.6,2026-03-22T01:19:09
5,51840,1120,3.06,276.9,2026-03-22T01:19:10
5,51900,1121,3.02,276.4,2026-03-22T01:19:10
5,51944,1122,2.96,273.5,2026-03-22T01:19:11
5,51978,1123,2.92,272.3,2026-03-22T01:19:11
5,52022,1124,2.88,271.1,2026-03-22T01:19:11
5,52074,1125,2.84,269.7,2026-03-22T01:19:11
5,52151,1126,2.88,271.7,2026-03-22T01:19:12
5,52199,1127,2.76,267.3,2026-03-22T01:19:12
5,52224,1128,2.62,261.7,2026-03-22T01:19:12
5,52272,1129,2.6,260.9,2026-03-22T01:19:13
5,52306,1130,2.6,260.9,2026-03-22T01:19:13
5,52338,1131,2.54,258.3,2026-03-22T01:19:13
5,52392,1132,2.54,258.3,2026-03-22T01:19:14
5,52435,1133,2.58,259.4,2026-03-22T01:19:14
5,52490,1134,2.56,259.0,2026-03-22T01:19:14
5,52537,1135,2.56,259.4,2026-03-22T01:19:15
5,52571,1136,2.52,257.8,2026-03-22T01:19:15
5,52634,1137,2.56,259.1,2026-03-22T01:19:15
5,52686,1138,2.56,258.9,2026-03-22T01:19:15
5,52720,1139,2.5,256.8,2026-03-22T01:19:16
5,52762,1140,2.46,254.9,2026-03-22T01:19:16
5,52787,1141,2.38,251.0,2026-03-22T01:19:16
5,52856,1142,2.44,252.8,2026-03-22T01:19:17
5,52888,1143,2.4,250.7,2026-03-22T01:19:17
5,52936,1144,2.36,249.6,2026-03-22T01:19:17
5,52986,1145,2.36,249.5,2026-03-22T01:19:18
5,53034,1146,2.32,248.3,2026-03-22T01:19:18
5,53075,1147,2.36,249.8,2026-03-22T01:19:18
5,53125,1148,2.38,250.5,2026-03-22T01:19:18
5,53191,1149,2.4,251.7,2026-03-22T01:19:19
5,53246,1150,2.42,252.8,2026-03-22T01:19:19
5,53288,1151,2.46,253.8,2026-03-22T01:19:20
5,53345,1152,2.52,255.8,2026-03-22T01:19:20
5,53432,1153,2.52,256.3,2026-03-22T01:19:20
5,53471,1154,2.5,255.0,2026-03-22T01:19:21
5,53548,1155,2.6,258.9,2026-03-22T01:19:21
5,53605,1156,2.64,260.2,2026-03-22T01:19:22
5,53648,1157,2.68,261.8,2026-03-22T01:19:22
5,53673,1158,2.66,261.5,2026-03-22T01:19:22
5,53725,1159,2.7,263.5,2026-03-22T01:19:22
5,53808,1160,2.74,265.5,2026-03-22T01:19:23
5,53893,1161,2.82,268.3,2026-03-22T01:19:23
5,53936,1162,2.76,266.3,2026-03-22T01:19:24
5,53977,1163,2.68,263.2,2026-03-22T01:19:24
5,54044,1164,2.72,265.6,2026-03-22T01:19:24
5,54099,1165,2.76,267.8,2026-03-22T01:19:25
5,54166,1166,2.86,270.9,2026-03-22T01:19:25
5,54228,1167,2.9,273.0,2026-03-22T01:19:25
5,54315,1168,2.9,273.6,2026-03-22T01:19:26
5,54356,1169,2.9,273.8,2026-03-22T01:19:26
5,54393,1170,2.86,272.1,2026-03-22T01:19:27
5,54509,1171,3.0,276.6,2026-03-22T01:19:27
5,54561,1172,3.0,276.8,2026-03-22T01:19:28
5,54617,1173,3.04,278.4,2026-03-22T01:19:28
5,54698,1174,3.14,281.5,2026-03-22T01:19:28
5,54744,1175,3.12,280.9,2026-03-22T01:19:29
5,54792,1176,3.06,278.1,2026-03-22T01:19:29
5,54889,1177,3.16,282.4,2026-03-22T01:19:30
5,54966,1178,3.28,286.3,2026-03-22T01:19:30
5,54989,1179,3.22,284.4,2026-03-22T01:19:30
5,55071,1180,3.32,288.7,2026-03-22T01:19:31
5,55121,1181,3.36,290.1,2026-03-22T01:19:31
5,55196,1182,3.42,292.4,2026-03-22T01:19:32
5,55270,1183,3.48,295.2,2026-03-22T01:19:32
5,55311,1184,3.46,294.4,2026-03-22T01:19:32
5,55381,1185,3.52,296.1,2026-03-22T01:19:33
5,55431,1186,3.56,297.5,2026-03-22T01:19:33
5,55540,1187,3.64,301.5,2026-03-22T01:19:34
5,55561,1188,3.58,298.9,2026-03-22T01:19:34
5,55640,1189,3.68,302.9,2026-03-22T01:19:35
5,55718,1190,3.74,306.3,2026-03-22T01:19:35
5,55845,1191,4.0,314.5,2026-03-22T01:19:36
5,55949,1192,4.06,317.5,2026-03-22T01:19:36
5,56044,1193,4.16,322.9,2026-03-22T01:19:37
5,56088,1194,4.16,322.6,2026-03-22T01:19:37
5,56143,1195,4.16,322.9,2026-03-22T01:19:38
5,56253,1196,4.26,328.1,2026-03-22T01:19:38
5,56278,1197,4.22,326.6,2026-03-22T01:19:38
5,56385,1198,4.32,331.4,2026-03-22T01:19:39
5,56473,1199,4.38,333.2,2026-03-22T01:19:40
5,56528,1200,4.38,332.7,2026-03-22T01:19:40
5,56553,1201,4.34,331.3,2026-03-22T01:19:40
5,56626,1202,4.36,332.7,2026-03-22T01:19:41
5,56718,1203,4.38,333.1,2026-03-22T01:19:41
5,56780,1204,4.44,335.4,2026-03-22T01:19:42
5,56842,1205,4.4,334.3,2026-03-22T01:19:42
5,56902,1206,4.38,334.5,2026-03-22T01:19:42
5,56962,1207,4.42,336.3,2026-03-22T01:19:43
5,57028,1208,4.52,339.2,2026-03-22T01:19:43
5,57053,1209,4.46,337.0,2026-03-22T01:19:44
5,57122,1210,4.44,335.7,2026-03-22T01:19:44
5,57161,1211,4.34,332.2,2026-03-22T01:19:44
5,57184,1212,4.3,330.8,2026-03-22T01:19:44
5,57239,1213,4.32,331.7,2026-03-22T01:19:45
5,57312,1214,4.34,332.3,2026-03-22T01:19:45
5,57356,1215,4.32,331.4,2026-03-22T01:19:46
5,57410,1216,4.28,330.7,2026-03-22T01:19:46
5,57442,1217,4.22,327.7,2026-03-22T01:19:46
5,57496,1218,4.16,324.7,2026-03-22T01:19:46
5,57533,1219,4.16,324.3,2026-03-22T01:19:47
5,57641,1220,4.3,329.5,2026-03-22T01:19:47
5,57744,1221,4.28,327.9,2026-03-22T01:19:48
5,57787,1222,4.26,327.5,2026-03-22T01:19:48
5,57821,1223,4.22,326.0,2026-03-22T01:19:49
5,57882,1224,4.16,324.5,2026-03-22T01:19:49
5,57941,1225,4.2,325.5,2026-03-22T01:19:49
5,57989,1226,4.22,325.8,2026-03-22T01:19:50
5,58052,1227,4.16,322.6,2026-03-22T01:19:50
5,58121,1228,4.14,322.4,2026-03-22T01:19:50
5,58189,1229,4.24,325.8,2026-03-22T01:19:51
5,58237,1230,4.16,323.0,2026-03-22T01:19:51
5,58269,1231,4.12,321.6,2026-03-22T01:19:51
5,58338,1232,4.08,320.7,2026-03-22T01:19:52
5,58419,1233,4.1,321.3,2026-03-22T01:19:52
5,58496,1234,4.16,324.0,2026-03-22T01:19:53
5,58555,1235,4.14,323.1,2026-03-22T01:19:53
5,58597,1236,4.12,322.5,2026-03-22T01:19:54
5,58653,1237,4.02,318.2,2026-03-22T01:19:54
5,58731,1238,4.14,322.8,2026-03-22T01:19:54
5,58768,1239,4.06,319.5,2026-03-22T01:19:55
5,58820,1240,4.02,317.0,2026-03-22T01:19:55
5,58922,1241,3.92,314.8,2026-03-22T01:19:56
5,58981,1242,3.84,311.0,2026-03-22T01:19:56
5,59047,1243,3.82,308.5,2026-03-22T01:19:56
5,59072,1244,3.78,306.8,2026-03-22T01:19:57
5,59168,1245,3.88,310.4,2026-03-22T01:19:57
5,59230,1246,3.8,306.1,2026-03-22T01:19:58
5,59274,1247,3.84,307.7,2026-03-22T01:19:58
5,59332,1248,3.74,303.8,2026-03-22T01:19:58
5,59364,1249,3.62,299.4,2026-03-22T01:19:58
5,59433,1250,3.66,300.6,2026-03-22T01:19:59
5,59474,1251,3.7,301.8,2026-03-22T01:19:59
5,59531,1252,3.68,300.2,2026-03-22T01:20:00
5,59586,1253,3.6,297.0,2026-03-22T01:20:00
5,59627,1254,3.54,294.9,2026-03-22T01:20:00
5,59678,1255,3.52,293.9,2026-03-22T01:20:01
5,59747,1256,3.56,294.7,2026-03-22T01:20:01
5,59777,1257,3.5,292.2,2026-03-22T01:20:01
5,59813,1258,3.42,290.2,2026-03-22T01:20:01
5,59898,1259,3.54,294.9,2026-03-22T01:20:02
5,59934,1260,3.46,292.4,2026-03-22T01:20:02
5,59966,1261,3.44,291.6,2026-03-22T01:20:02
5,60065,1262,3.6,297.3,2026-03-22T01:20:03
5,60110,1263,3.58,296.5,2026-03-22T01:20:03
5,60159,1264,3.52,294.5,2026-03-22T01:20:04
5,60224,1265,3.56,296.5,2026-03-22T01:20:04
5,60281,1266,3.58,296.8,2026-03-22T01:20:04
5,60361,1267,3.68,301.2,2026-03-22T01:20:05
5,60422,1268,3.7,301.8,2026-03-22T01:20:05
5,60489,1269,3.74,304.7,2026-03-22T01:20:06
5,60583,1270,3.7,304.1,2026-03-22T01:20:06
5,60624,1271,3.56,299.6,2026-03-22T01:20:07
5,60671,1272,3.56,299.7,2026-03-22T01:20:07
5,60750,1273,3.7,303.6,2026-03-22T01:20:07
5,60803,1274,3.68,303.1,2026-03-22T01:20:08
5,60913,1275,3.84,307.1,2026-03-22T01:20:08
5,60968,1276,3.84,307.9,2026-03-22T01:20:09
5,61096,1277,3.98,313.3,2026-03-22T01:20:10
5,61214,1278,4.08,316.9,2026-03-22T01:20:10
5,61253,1279,4.02,314.7,2026-03-22T01:20:11
5,61339,1280,4.1,317.5,2026-03-22T01:20:11
5,61378,1281,4.12,317.9,2026-03-22T01:20:11
5,61421,1282,4.08,316.0,2026-03-22T01:20:12
5,61460,1283,4.0,312.2,2026-03-22T01:20:12
5,61533,1284,4.0,311.9,2026-03-22T01:20:12
5,61611,1285,4.04,313.6,2026-03-22T01:20:13
5,61679,1286,4.1,316.0,2026-03-22T01:20:13
5,61773,1287,4.18,318.8,2026-03-22T01:20:14
5,61807,1288,4.08,314.8,2026-03-22T01:20:14
5,61888,1289,4.16,317.9,2026-03-22T01:20:15
5,61972,1290,4.22,320.5,2026-03-22T01:20:15
5,62033,1291,4.14,317.1,2026-03-22T01:20:16
5,62073,1292,4.1,315.6,2026-03-22T01:20:16
5,62098,1293,4.0,312.3,2026-03-22T01:20:16
5,62130,1294,4.02,313.1,2026-03-22T01:20:16
5,62195,1295,3.94,310.6,2026-03-22T01:20:17
5,62262,1296,3.96,311.2,2026-03-22T01:20:17
5,62305,1297,3.96,311.1,2026-03-22T01:20:17
5,62365,1298,3.98,311.1,2026-03-22T01:20:18
5,62457,1299,4.1,315.5,2026-03-22T01:20:18
5,62487,1300,4.02,312.3,2026-03-22T01:20:19
5,62578,1301,4.12,316.7,2026-03-22T01:20:19
5,62610,1302,4.06,315.1,2026-03-22T01:20:19
5,62698,1303,4.14,317.8,2026-03-22T01:20:20
5,62744,1304,4.16,318.4,2026-03-22T01:20:20
5,62814,1305,4.2,320.0,2026-03-22T01:20:21
5,62844,1306,4.12,316.6,2026-03-22T01:20:21
5,62910,1307,4.18,319.2,2026-03-22T01:20:21
5,62963,1308,4.22,320.2,2026-03-22T01:20:22
5,62995,1309,4.12,315.7,2026-03-22T01:20:22
5,63038,1310,4.14,316.1,2026-03-22T01:20:22
5,63101,1311,4.2,318.7,2026-03-22T01:20:23
5,63195,1312,4.16,318.6,2026-03-22T01:20:23
5,63241,1313,4.18,319.0,2026-03-22T01:20:23
5,63313,1314,4.24,320.6,2026-03-22T01:20:24
5,63363,1315,4.22,319.1,2026-03-22T01:20:24
5,63409,1316,4.2,317.7,2026-03-22T01:20:25
5,63472,1317,4.16,315.8,2026-03-22T01:20:25
5,63535,1318,4.16,316.3,2026-03-22T01:20:25
5,63590,1319,4.16,314.9,2026-03-22T01:20:26
5,63675,1320,4.18,314.0,2026-03-22T01:20:26
5,63736,1321,4.22,315.3,2026-03-22T01:20:27
5,63808,1322,4.28,317.3,2026-03-22T01:20:27
5,63903,1323,4.26,318.4,2026-03-22T01:20:28
5,63970,1324,4.28,319.3,2026-03-22T01:20:28
5,64040,1325,4.14,316.3,2026-03-22T01:20:28
5,64120,1326,4.22,317.8,2026-03-22T01:20:29
5,64196,1327,4.1,313.4,2026-03-22T01:20:29
5,64271,1328,4.0,309.8,2026-03-22T01:20:30
5,64322,1329,4.02,310.9,2026-03-22T01:20:30
5,64408,1330,4.04,311.1,2026-03-22T01:20:31
5,64472,1331,4.1,312.9,2026-03-22T01:20:31
5,64502,1332,4.08,311.7,2026-03-22T01:20:31
5,64532,1333,4.06,311.3,2026-03-22T01:20:32
5,64586,1334,4.02,309.6,2026-03-22T01:20:32
5,64648,1335,3.98,308.4,2026-03-22T01:20:32
5,64680,1336,3.9,305.0,2026-03-22T01:20:33
5,64752,1337,3.86,303.2,2026-03-22T01:20:33
5,64795,1338,3.88,304.2,2026-03-22T01:20:33
5,64878,1339,3.88,304.8,2026-03-22T01:20:34
5,64947,1340,3.86,303.8,2026-03-22T01:20:34
5,65035,1341,3.92,306.5,2026-03-22T01:20:35
5,65113,1342,3.98,309.6,2026-03-22T01:20:35
5,65217,1343,4.12,316.2,2026-03-22T01:20:36
5,65299,1344,4.22,320.4,2026-03-22T01:20:36
5,65331,1345,4.16,317.7,2026-03-22T01:20:37
5,65387,1346,4.14,316.8,2026-03-22T01:20:37
5,65431,1347,4.14,316.9,2026-03-22T01:20:37
5,65486,1348,4.12,316.8,2026-03-22T01:20:38
5,65531,1349,4.02,313.1,2026-03-22T01:20:38
5,65585,1350,4.06,315.0,2026-03-22T01:20:38
5,65666,1351,4.04,314.2,2026-03-22T01:20:39
5,65694,1352,4.04,313.8,2026-03-22T01:20:39
5,65746,1353,3.96,310.8,2026-03-22T01:20:39
5,65794,1354,3.96,310.7,2026-03-22T01:20:40
5,65831,1355,3.88,308.2,2026-03-22T01:20:40
5,65874,1356,3.9,309.3,2026-03-22T01:20:40
5,65975,1357,3.96,312.0,2026-03-22T01:20:41
5,66043,1358,3.98,313.1,2026-03-22T01:20:41
5,66092,1359,4.02,314.9,2026-03-22T01:20:42
5,66162,1360,4.08,316.8,2026-03-22T01:20:42
5,66211,1361,4.06,316.0,2026-03-22T01:20:42
5,66259,1362,3.98,312.4,2026-03-22T01:20:43
5,66319,1363,4.0,313.6,2026-03-22T01:20:43
5,66427,1364,4.06,316.4,2026-03-22T01:20:44
5,66480,1365,4.06,316.5,2026-03-22T01:20:44
5,66548,1366,4.1,318.7,2026-03-22T01:20:44
5,66599,1367,4.08,318.3,2026-03-22T01:20:45
5,66719,1368,4.24,322.9,2026-03-22T01:20:45
5,66820,1369,4.32,326.9,2026-03-22T01:20:46
5,66866,1370,4.22,323.8,2026-03-22T01:20:46
5,66925,1371,4.2,324.1,2026-03-22T01:20:47
5,66987,1372,4.18,323.3,2026-03-22T01:20:47
5,67082,1373,4.16,323.1,2026-03-22T01:20:48
5,67171,1374,4.2,324.7,2026-03-22T01:20:48
5,67226,1375,4.16,323.5,2026-03-22T01:20:49
5,67296,1376,4.12,323.2,2026-03-22T01:20:49
5,67344,1377,4.08,321.4,2026-03-22T01:20:49
5,67428,1378,4.1,322.7,2026-03-22T01:20:50
5,67488,1379,4.1,323.4,2026-03-22T01:20:50
5,67540,1380,4.04,320.3,2026-03-22T01:20:51
5,67581,1381,3.98,318.5,2026-03-22T01:20:51
5,67611,1382,3.98,318.9,2026-03-22T01:20:51
5,67632,1383,3.96,318.4,2026-03-22T01:20:51
5,67697,1384,4.0,319.5,2026-03-22T01:20:52
5,67761,1385,4.0,319.4,2026-03-22T01:20:52
5,67841,1386,4.08,323.6,2026-03-22T01:20:53
5,67927,1387,4.1,325.1,2026-03-22T01:20:53
5,68006,1388,4.18,327.9,2026-03-22T01:20:54
5,68056,1389,4.12,325.3,2026-03-22T01:20:54
5,68107,1390,4.1,324.1,2026-03-22T01:20:54
5,68130,1391,3.96,318.7,2026-03-22T01:20:54
5,68204,1392,3.98,318.6,2026-03-22T01:20:55
5,68245,1393,3.88,313.3,2026-03-22T01:20:55
5,68286,1394,3.8,310.2,2026-03-22T01:20:55
5,68344,1395,3.84,312.1,2026-03-22T01:20:56
5,68406,1396,3.84,312.5,2026-03-22T01:20:56
5,68454,1397,3.86,312.8,2026-03-22T01:20:57
5,68527,1398,3.9,314.2,2026-03-22T01:20:57
5,68608,1399,3.98,317.3,2026-03-22T01:20:57
5,68660,1400,3.98,317.5,2026-03-22T01:20:58
5,68755,1401,4.02,318.1,2026-03-22T01:20:58
5,68817,1402,4.08,321.0,2026-03-22T01:20:59
5,68882,1403,4.1,322.1,2026-03-22T01:20:59
5,68952,1404,4.12,324.3,2026-03-22T01:21:00
5,69013,1405,4.18,326.3,2026-03-22T01:21:00
5,69061,1406,4.2,326.6,2026-03-22T01:21:00
5,69109,1407,4.12,322.6,2026-03-22T01:21:01
5,69170,1408,4.12,322.1,2026-03-22T01:21:01
5,69204,1409,4.08,320.4,2026-03-22T01:21:01
5,69264,1410,4.06,320.0,2026-03-22T01:21:02
5,69292,1411,4.02,318.1,2026-03-22T01:21:02
5,69395,1412,4.16,322.3,2026-03-22T01:21:02
5,69480,1413,4.22,323.9,2026-03-22T01:21:03
5,69534,1414,4.12,320.1,2026-03-22T01:21:03
5,69573,1415,4.1,319.0,2026-03-22T01:21:04
5,69641,1416,4.1,318.8,2026-03-22T01:21:04
5,69736,1417,4.18,322.3,2026-03-22T01:21:05
5,69797,1418,4.0,317.6,2026-03-22T01:21:05
5,69836,1419,3.88,312.3,2026-03-22T01:21:05
5,69914,1420,3.94,314.6,2026-03-22T01:21:06
5,70030,1421,4.08,318.8,2026-03-22T01:21:06
5,70066,1422,4.02,316.9,2026-03-22T01:21:07
5,70142,1423,4.0,315.3,2026-03-22T01:21:07
5,70183,1424,3.92,311.6,2026-03-22T01:21:07
5,70280,1425,4.0,314.9,2026-03-22T01:21:08
5,70308,1426,3.92,311.6,2026-03-22T01:21:08
5,70360,1427,3.92,311.4,2026-03-22T01:21:08
5,70409,1428,3.84,308.0,2026-03-22T01:21:09
5,70445,1429,3.8,305.9,2026-03-22T01:21:09
5,70475,1430,3.74,304.5,2026-03-22T01:21:09
5,70560,1431,3.84,308.4,2026-03-22T01:21:10
5,70629,1432,3.92,311.5,2026-03-22T01:21:10
5,70672,1433,3.96,313.1,2026-03-22T01:21:10
5,70725,1434,3.92,312.2,2026-03-22T01:21:11
5,70793,1435,3.94,312.9,2026-03-22T01:21:11
5,70847,1436,3.9,310.6,2026-03-22T01:21:12
5,70918,1437,3.86,309.2,2026-03-22T01:21:12
5,71040,1438,3.94,312.5,2026-03-22T01:21:13
5,71107,1439,3.96,313.5,2026-03-22T01:21:13
5,71174,1440,3.98,314.7,2026-03-22T01:21:14
5,71197,1441,3.98,314.5,2026-03-22T01:21:14
5,71293,1442,4.06,315.9,2026-03-22T01:21:14
5,71346,1443,4.08,316.8,2026-03-22T01:21:15
5,71394,1444,4.1,316.8,2026-03-22T01:21:15
5,71433,1445,4.08,315.5,2026-03-22T01:21:15
5,71529,1446,4.14,318.2,2026-03-22T01:21:16
5,71559,1447,4.1,317.0,2026-03-22T01:21:16
5,71616,1448,4.08,315.7,2026-03-22T01:21:16
5,71659,1449,4.0,312.9,2026-03-22T01:21:17
5,71737,1450,4.06,314.9,2026-03-22T01:21:17
5,71800,1451,3.98,312.7,2026-03-22T01:21:17
5,71883,1452,4.04,314.2,2026-03-22T01:21:18
5,71975,1453,4.1,316.7,2026-03-22T01:21:19
5,72064,1454,4.14,318.2,2026-03-22T01:21:19
5,72126,1455,4.14,318.0,2026-03-22T01:21:19
5,72211,1456,4.22,321.2,2026-03-22T01:21:20
5,72296,1457,4.28,323.9,2026-03-22T01:21:20
5,72353,1458,4.28,324.0,2026-03-22T01:21:21
5,72403,1459,4.32,325.7,2026-03-22T01:21:21
5,72461,1460,4.32,325.7,2026-03-22T01:21:22
5,72510,1461,4.36,327.2,2026-03-22T01:21:22
5,72583,1462,4.28,324.8,2026-03-22T01:21:22
5,72611,1463,4.16,320.7,2026-03-22T01:21:23
5,72689,1464,4.22,322.5,2026-03-22T01:21:23
5,72787,1465,4.32,327.6,2026-03-22T01:21:24
5,72836,1466,4.28,325.9,2026-03-22T01:21:24
5,72895,1467,4.22,322.6,2026-03-22T01:21:24
5,72948,1468,4.22,321.9,2026-03-22T01:21:25
5,73038,1469,4.32,326.0,2026-03-22T01:21:25
5,73104,1470,4.3,325.2,2026-03-22T01:21:25
5,73170,1471,4.18,321.1,2026-03-22T01:21:26
5,73248,1472,4.28,324.0,2026-03-22T01:21:26
5,73291,1473,4.22,321.6,2026-03-22T01:21:27
5,73347,1474,4.26,322.8,2026-03-22T01:21:27
5,73391,1475,4.18,318.5,2026-03-22T01:21:27
5,73423,1476,4.18,318.6,2026-03-22T01:21:27
5,73466,1477,4.16,318.0,2026-03-22T01:21:28
